Date,Open,High,Low,Close,Adj Close,Volume
19870916,39.156250,39.968750,39.000000,156.625000,39.156250,9520000
19870917,39.437500,39.656250,39.031250,157.875000,39.468750,8120000
19870918,39.562500,39.625000,38.781250,155.375000,38.843750,9040000
19870921,39.000000,39.125000,37.437500,150.500000,37.625000,10960000
19870922,37.656250,38.937500,37.312500,155.750000,38.937500,11640000
19870923,38.781250,39.000000,38.218750,154.250000,38.562500,9840000
19870924,38.406250,39.531250,38.406250,155.875000,38.968750,8240000
19870925,39.000000,39.156250,38.750000,156.000000,39.000000,4240000
19870928,39.250000,39.562500,37.875000,152.750000,38.187500,9040000
19870929,38.125000,38.437500,37.375000,150.500000,37.625000,10520000
19870930,37.312500,37.968750,37.125000,150.750000,37.687500,12280000
19871001,37.812500,38.687500,37.750000,154.625000,38.656250,7633600
19871002,38.750000,39.218750,38.687500,155.250000,38.812500,7474000
19871005,38.875000,39.312500,38.625000,156.500000,39.125000,6177200
19871006,38.937500,39.093750,37.750000,151.000000,37.750000,8176800
19871007,37.750000,38.250000,37.500000,152.750000,38.187500,8158000
19871008,38.156250,38.218750,37.500000,151.500000,37.875000,7352800
19871009,37.750000,37.906250,36.750000,147.375000,36.843750,9444000
19871012,36.750000,37.812500,36.375000,149.500000,37.375000,7489200
19871013,37.812500,37.875000,36.250000,148.750000,37.187500,12819200
19871014,36.687500,36.843750,36.031250,145.250000,36.312500,11688400
19871015,35.843750,36.437500,35.000000,140.125000,35.031250,15695600
19871016,35.250000,35.312500,33.000000,135.000000,33.750000,18660000
19871019,33.750000,34.500000,25.000000,103.250000,25.812500,25497600
19871020,28.750000,30.500000,27.000000,115.000000,28.750000,28200000
19871021,30.750000,31.375000,30.000000,122.750000,30.687500,21546400
19871022,29.125000,30.625000,27.875000,120.000000,30.000000,15951200
19871023,29.625000,30.687500,29.500000,120.750000,30.187500,8382400
19871026,29.250000,29.250000,28.000000,112.000000,28.000000,9984000
19871027,29.500000,29.656250,28.750000,118.000000,29.500000,9948000
19871028,29.500000,30.000000,28.500000,118.000000,29.500000,10938000
19871029,29.687500,30.750000,29.562500,120.250000,30.062500,8864000
19871030,30.968750,31.250000,30.437500,122.500000,30.625000,9060800
19871102,30.250000,31.218750,30.250000,124.500000,31.125000,6396000
19871103,30.687500,30.750000,29.500000,121.875000,30.468750,7730400
19871104,30.187500,30.625000,29.875000,120.625000,30.156250,7196400
19871105,29.875000,31.156250,29.781250,123.750000,30.937500,8557600
19871106,30.937500,31.125000,29.750000,119.500000,29.875000,6662800
19871109,29.750000,29.937500,29.500000,118.125000,29.531250,8006400
19871110,29.000000,29.875000,28.781250,117.750000,29.437500,7840000
19871111,29.750000,30.031250,29.562500,119.250000,29.812500,5131200
19871112,30.500000,30.875000,30.281250,122.250000,30.562500,8118400
19871113,30.531250,30.656250,30.312500,121.625000,30.406250,5799200
19871116,30.750000,30.812500,29.437500,120.000000,30.000000,6982400
19871117,29.750000,29.812500,29.062500,117.750000,29.437500,8258800
19871118,29.500000,29.875000,29.062500,118.375000,29.593750,6212000
19871119,29.500000,29.718750,28.906250,115.625000,28.906250,6654400
19871120,28.750000,29.468750,28.687500,117.750000,29.437500,9713600
19871123,29.281250,29.437500,29.062500,117.500000,29.375000,3806400
19871124,29.500000,29.875000,29.468750,118.500000,29.625000,6392000
19871125,29.593750,29.718750,29.343750,117.625000,29.406250,4684400
19871127,29.125000,29.250000,28.593750,114.875000,28.718750,3690000
19871130,28.062500,28.093750,27.500000,110.750000,27.687500,11209200
19871201,28.125000,28.218750,27.750000,111.250000,27.812500,6446800
19871202,27.750000,28.031250,27.562500,110.500000,27.625000,5389600
19871203,27.625000,27.718750,26.625000,106.500000,26.625000,9447200
19871204,26.437500,26.937500,26.250000,107.750000,26.937500,8549200
19871207,27.062500,27.375000,26.937500,109.500000,27.375000,5898800
19871208,27.375000,27.875000,27.093750,111.500000,27.875000,6196800
19871209,27.750000,28.687500,27.750000,114.000000,28.500000,8101600
19871210,27.937500,28.625000,27.625000,111.000000,27.750000,9562800
19871211,27.750000,27.906250,27.312500,110.125000,27.531250,5655200
19871214,27.593750,28.937500,27.562500,115.125000,28.781250,6790000
19871215,28.843750,29.250000,28.562500,116.000000,29.000000,9329600
19871216,29.000000,29.812500,28.937500,118.875000,29.718750,8934400
19871217,29.750000,29.875000,28.750000,115.500000,28.875000,7298800
19871218,28.875000,29.562500,28.812500,117.250000,29.312500,11195600
19871221,29.281250,29.875000,29.218750,118.250000,29.562500,6200800
19871222,29.250000,29.593750,29.125000,118.250000,29.562500,4868000
19871223,29.718750,30.093750,29.687500,119.500000,29.875000,6585600
19871224,29.906250,29.968750,29.750000,119.875000,29.968750,2521200
19871228,29.250000,29.406250,28.781250,115.750000,28.937500,4347200
19871229,29.062500,29.156250,28.875000,116.000000,29.000000,2718400
19871230,29.093750,29.437500,29.093750,117.000000,29.250000,4195200
19871231,28.875000,29.093750,28.750000,115.500000,28.875000,4660000
19880104,29.250000,30.312500,29.187500,120.750000,30.187500,7340400
19880105,30.625000,30.875000,30.406250,121.875000,30.468750,8688800
19880106,30.500000,30.812500,30.312500,122.875000,30.718750,6308400
19880107,30.437500,31.000000,30.281250,123.375000,30.843750,5721200
19880108,30.750000,30.937500,28.718750,114.875000,28.718750,8448000
19880111,29.062500,29.500000,28.625000,117.750000,29.437500,7140000
19880112,29.375000,29.437500,28.312500,115.250000,28.812500,9424000
19880113,28.625000,29.562500,28.343750,116.125000,29.031250,8698400
19880114,28.906250,29.343750,28.625000,115.875000,28.968750,5075200
19880115,29.593750,30.062500,29.593750,119.000000,29.750000,11207200
19880118,29.718750,29.937500,29.250000,117.750000,29.437500,5132400
19880119,28.750000,28.875000,27.875000,111.750000,27.937500,14757200
19880120,27.500000,27.843750,27.156250,110.375000,27.593750,16963200
19880121,27.687500,28.000000,27.250000,111.000000,27.750000,10004800
19880122,27.843750,27.937500,27.406250,110.500000,27.625000,5402800
19880125,27.687500,28.312500,27.625000,113.250000,28.312500,6748800
19880126,28.187500,28.375000,27.875000,111.875000,27.968750,4551600
19880127,28.031250,28.687500,27.875000,112.750000,28.187500,8015200
19880128,28.375000,28.625000,28.250000,113.750000,28.437500,4917600
19880129,28.531250,28.593750,27.625000,112.375000,28.093750,6840000
19880201,28.187500,28.375000,27.500000,110.000000,27.500000,7513600
19880202,27.406250,27.656250,27.281250,109.875000,27.468750,9602800
19880203,27.468750,27.937500,27.062500,109.000000,27.250000,10897600
19880204,27.250000,27.312500,26.875000,108.625000,27.156250,7369600
19880205,27.187500,27.375000,26.937500,108.000000,27.000000,4600000
19880208,26.812500,27.093750,26.718750,107.750000,26.937500,7340800
19880209,27.000000,27.312500,26.812500,109.125000,27.281250,5775600
19880210,27.375000,27.937500,27.375000,111.625000,27.906250,8548000
19880211,27.906250,28.093750,27.625000,111.250000,27.812500,5933600
19880212,27.812500,28.218750,27.750000,112.000000,28.000000,5264000
19880216,28.156250,28.437500,28.125000,113.750000,28.437500,5753600
19880217,28.406250,28.562500,28.000000,112.750000,28.187500,7418800
19880218,28.187500,28.437500,28.031250,112.500000,28.125000,5976400
19880219,28.125000,28.343750,28.031250,113.375000,28.343750,5718000
19880222,28.281250,28.906250,28.281250,115.250000,28.812500,7545600
19880223,28.843750,28.968750,28.593750,115.375000,28.843750,7410000
19880224,28.906250,29.187500,28.687500,116.125000,29.031250,6877600
19880225,29.062500,29.468750,28.531250,114.500000,28.625000,9516000
19880226,28.687500,28.937500,28.531250,115.750000,28.937500,5234400
19880229,29.062500,29.437500,28.968750,117.500000,29.375000,5640000
19880301,29.468750,29.593750,29.062500,117.000000,29.250000,7891200
19880302,29.437500,29.593750,29.218750,117.250000,29.312500,5844800
19880303,29.250000,29.312500,28.937500,116.500000,29.125000,4320000
19880304,29.062500,29.375000,28.812500,116.875000,29.218750,5000000
19880307,29.093750,29.375000,29.031250,117.250000,29.312500,3560800
19880308,29.437500,29.656250,29.312500,117.625000,29.406250,5848800
19880309,29.406250,29.437500,29.062500,116.625000,29.156250,4480000
19880310,29.062500,29.125000,28.406250,113.750000,28.437500,5760800
19880311,28.562500,28.875000,28.093750,115.500000,28.875000,7193200
19880314,28.750000,28.937500,28.625000,115.500000,28.875000,3960800
19880315,28.781250,28.843750,28.406250,114.000000,28.500000,5356800
19880316,28.500000,28.843750,28.343750,115.250000,28.812500,4513600
19880317,28.812500,28.875000,28.437500,114.875000,28.718750,7108000
19880318,28.656250,28.656250,28.312500,114.250000,28.562500,8597200
19880321,28.375000,28.500000,28.187500,113.750000,28.437500,4312800
19880322,28.468750,28.562500,28.281250,113.125000,28.281250,3692400
19880323,28.250000,28.343750,27.812500,111.625000,27.906250,5366000
19880324,27.562500,27.625000,27.343750,110.000000,27.500000,7140000
19880325,27.406250,27.593750,26.625000,107.000000,26.750000,7529200
19880328,26.687500,27.093750,26.062500,108.125000,27.031250,8745200
19880329,27.187500,27.187500,26.468750,105.875000,26.468750,7596400
19880330,26.625000,26.656250,26.187500,105.125000,26.281250,8540000
19880331,26.156250,27.125000,26.125000,107.625000,26.906250,7008000
19880404,26.875000,27.250000,26.687500,107.500000,26.875000,5990400
19880405,26.968750,27.062500,26.406250,107.500000,26.875000,6127200
19880406,26.968750,27.437500,26.437500,109.625000,27.406250,7516400
19880407,27.406250,27.562500,27.031250,109.250000,27.312500,6264400
19880408,27.375000,28.156250,27.343750,111.625000,27.906250,6968000
19880411,28.093750,28.406250,27.968750,113.375000,28.343750,5992000
19880412,28.343750,28.531250,28.312500,113.625000,28.406250,5351200
19880413,28.718750,29.125000,28.562500,116.125000,29.031250,10383600
19880414,28.562500,28.937500,27.812500,111.375000,27.843750,11407200
19880415,27.937500,28.593750,27.750000,114.125000,28.531250,11184800
19880418,28.406250,28.625000,28.312500,114.000000,28.500000,5560000
19880419,28.625000,29.000000,28.250000,113.125000,28.281250,6997200
19880420,28.281250,28.468750,28.000000,112.875000,28.218750,6674000
19880421,28.312500,28.531250,27.875000,112.375000,28.093750,7722400
19880422,28.187500,28.562500,28.093750,113.750000,28.437500,4400000
19880425,28.562500,28.656250,28.375000,113.875000,28.468750,4823200
19880426,28.500000,28.687500,28.343750,114.250000,28.562500,5254800
19880427,28.593750,28.625000,28.281250,114.000000,28.500000,3780400
19880428,28.375000,28.375000,28.156250,113.125000,28.281250,3207600
19880429,28.250000,28.437500,28.156250,113.375000,28.343750,3066400
19880502,28.406250,28.593750,28.281250,114.125000,28.531250,4179600
19880503,28.593750,28.781250,28.312500,114.625000,28.656250,3411200
19880504,28.687500,28.687500,28.312500,113.250000,28.312500,4738400
19880505,27.875000,27.906250,27.718750,111.250000,27.812500,4675600
19880506,27.812500,27.968750,27.531250,110.500000,27.625000,3067600
19880509,27.625000,27.718750,27.468750,110.500000,27.625000,3192000
19880510,27.750000,27.875000,27.500000,110.875000,27.718750,3698800
19880511,27.468750,27.468750,27.093750,108.750000,27.187500,6393200
19880512,27.218750,27.343750,27.156250,108.750000,27.187500,3239200
19880513,27.312500,27.593750,27.281250,110.375000,27.593750,3054000
19880516,27.625000,27.937500,27.468750,111.625000,27.906250,2901200
19880517,28.062500,28.187500,27.500000,110.125000,27.531250,5092800
19880518,27.562500,27.656250,27.125000,108.875000,27.218750,4882000
19880519,27.218750,27.656250,27.156250,110.500000,27.625000,6066800
19880520,27.656250,27.687500,27.343750,109.500000,27.375000,4041600
19880523,27.437500,27.468750,27.031250,108.750000,27.187500,3647600
19880524,27.250000,27.375000,27.156250,109.250000,27.312500,3603600
19880525,27.375000,27.437500,27.125000,108.500000,27.125000,4079200
19880526,27.187500,27.312500,27.031250,108.250000,27.062500,3227200
19880527,27.031250,27.093750,26.875000,108.000000,27.000000,2108000
19880531,27.062500,28.250000,27.031250,112.500000,28.125000,4849600
19880601,28.250000,28.625000,28.093750,113.125000,28.281250,8707200
19880602,28.281250,28.406250,27.937500,112.625000,28.156250,4360000
19880603,28.218750,28.468750,28.000000,113.250000,28.312500,3345600
19880606,28.406250,28.593750,28.250000,114.375000,28.593750,4240000
19880607,28.562500,28.812500,28.406250,113.750000,28.437500,6927600
19880608,28.531250,29.218750,28.500000,116.625000,29.156250,8447600
19880609,29.093750,29.281250,28.812500,115.375000,28.843750,6520000
19880610,28.968750,29.343750,28.875000,116.000000,29.000000,5142400
19880613,29.093750,29.343750,28.937500,117.000000,29.250000,4115600
19880614,29.750000,29.937500,29.562500,118.750000,29.687500,9561600
19880615,29.625000,29.906250,29.625000,118.875000,29.718750,5475600
19880616,29.437500,29.593750,29.281250,117.125000,29.281250,4766800
19880617,29.312500,29.375000,28.937500,117.500000,29.375000,9338800
19880620,29.218750,29.406250,29.156250,117.125000,29.281250,3746000
19880621,29.468750,30.093750,29.375000,120.250000,30.062500,8454400
19880622,30.750000,30.906250,30.656250,123.000000,30.750000,16360400
19880623,30.750000,31.468750,30.687500,125.750000,31.437500,11714000
19880624,31.562500,31.562500,31.187500,125.125000,31.281250,6746800
19880627,31.312500,31.562500,31.187500,125.000000,31.250000,6786800
19880628,31.281250,31.937500,31.250000,127.000000,31.750000,7354400
19880629,31.937500,32.093750,31.593750,127.000000,31.750000,8623600
19880630,31.875000,31.937500,31.687500,127.375000,31.843750,6336400
19880701,31.937500,31.937500,31.437500,126.625000,31.656250,4240000
19880705,31.593750,32.312500,31.500000,129.250000,32.312500,5349200
19880706,32.281250,32.375000,31.500000,126.875000,31.718750,8117200
19880707,31.656250,31.968750,31.593750,127.625000,31.906250,8262800
19880708,31.812500,32.062500,31.562500,126.375000,31.593750,5797600
19880711,31.687500,31.843750,31.593750,126.750000,31.687500,3033600
19880712,31.781250,31.843750,31.093750,125.250000,31.312500,6585600
19880713,31.343750,31.406250,30.875000,125.250000,31.312500,6727600
19880714,31.343750,31.437500,31.156250,124.750000,31.187500,5150800
19880715,31.375000,31.625000,31.250000,126.500000,31.625000,7890800
19880718,31.406250,31.562500,31.218750,125.125000,31.281250,6892000
19880719,31.281250,31.343750,30.781250,124.000000,31.000000,6014000
19880720,31.156250,31.187500,30.843750,124.000000,31.000000,4856800
19880721,30.875000,30.906250,30.375000,121.750000,30.437500,4772800
19880722,30.375000,30.406250,30.000000,120.125000,30.031250,7274800
19880725,30.156250,30.593750,30.062500,122.375000,30.593750,4532000
19880726,30.625000,30.843750,30.593750,122.625000,30.656250,5232000
19880727,30.718750,30.781250,30.187500,121.125000,30.281250,5170400
19880728,30.437500,30.968750,30.312500,123.750000,30.937500,4847600
19880729,31.125000,31.562500,31.062500,125.750000,31.437500,7335200
19880801,31.500000,31.625000,31.343750,126.250000,31.562500,4344400
19880802,31.625000,31.718750,31.156250,125.750000,31.437500,5353600
19880803,31.437500,31.625000,31.375000,125.750000,31.437500,7685600
19880804,31.375000,31.375000,31.000000,124.250000,31.062500,4455200
19880805,30.906250,31.062500,30.875000,123.875000,30.968750,2884000
19880808,30.937500,31.093750,30.781250,123.125000,30.781250,2588000
19880809,30.906250,30.906250,30.406250,121.625000,30.406250,6506000
19880810,30.312500,30.406250,29.718750,118.875000,29.718750,8146000
19880811,29.843750,29.906250,29.343750,119.000000,29.750000,7612000
19880812,29.656250,29.687500,29.468750,118.000000,29.500000,3742000
19880815,29.406250,29.468750,28.750000,115.125000,28.781250,6656000
19880816,28.750000,29.187500,28.656250,115.750000,28.937500,8816000
19880817,28.937500,29.093750,28.437500,114.625000,28.656250,5870800
19880818,28.687500,28.875000,28.531250,114.625000,28.656250,3633600
19880819,28.718750,28.750000,28.125000,112.750000,28.187500,5279600
19880822,28.250000,28.281250,27.687500,110.750000,27.687500,4479200
19880823,27.781250,27.937500,27.593750,110.875000,27.718750,4774800
